timestamp,station_id,rainfall,temperature,humidity,wind_speed,wind_dir,iso_outlier,rainfall_diff,rainfall_temporal_outlier,temperature_diff,temperature_temporal_outlier,humidity_diff,humidity_temporal_outlier,wind_speed_diff,wind_speed_temporal_outlier,wind_dir_diff,wind_dir_temporal_outlier,temperature_stat_outlier,humidity_stat_outlier,wind_speed_stat_outlier,wind_dir_stat_outlier,rainfall_stat_outlier,temperature_outlier,humidity_outlier,wind_speed_outlier,wind_dir_outlier,rainfall_outlier
2025-11-06 18:00:00,Gisenyi,0.0,21.5,,2.5,80.0,False,0.0,False,0.3000000000000007,False,,False,0.3999999999999999,False,3.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-06 18:10:00,Gisenyi,0.0,21.0,,2.7,78.0,False,0.0,False,0.5,False,,False,0.20000000000000018,False,2.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-06 18:20:00,Gisenyi,0.0,21.1,,2.8,80.0,False,0.0,False,0.10000000000000142,False,,False,0.09999999999999964,False,2.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-06 18:30:00,Gisenyi,0.0,20.7,,2.5,72.0,False,0.0,False,0.40000000000000213,False,,False,0.2999999999999998,False,8.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-06 18:40:00,Gisenyi,0.0,20.6,,2.5,80.0,False,0.0,False,0.09999999999999787,False,,False,0.0,False,8.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-06 18:50:00,Gisenyi,0.0,20.5,,2.522222222222222,84.0,False,0.0,False,0.10000000000000142,False,,False,0.022222222222222143,False,4.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-06 19:00:00,Gisenyi,0.0,20.5,,2.2,84.0,False,0.0,False,0.0,False,,False,0.32222222222222197,False,0.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-06 19:10:00,Gisenyi,0.0,20.1,,2.3,79.0,False,0.0,False,0.3999999999999986,False,,False,0.09999999999999964,False,5.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-06 19:20:00,Gisenyi,0.0,20.2,,2.5,81.0,False,0.0,False,0.09999999999999787,False,,False,0.20000000000000018,False,2.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-06 19:30:00,Gisenyi,0.0,20.3,,2.7,92.0,False,0.0,False,0.10000000000000142,False,,False,0.20000000000000018,False,11.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-06 19:40:00,Gisenyi,0.0,21.1,,2.3,104.0,False,0.0,False,0.8000000000000007,False,,False,0.40000000000000036,False,12.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-06 19:50:00,Gisenyi,0.0,21.6,,2.3,110.0,False,0.0,False,0.5,False,,False,0.0,False,6.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-06 20:00:00,Gisenyi,0.0,21.5,,2.1,115.0,False,0.0,False,0.10000000000000142,False,,False,0.19999999999999973,False,5.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-06 20:10:00,Gisenyi,0.0,21.4,,2.4,117.0,False,0.0,False,0.10000000000000142,False,,False,0.2999999999999998,False,2.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-06 20:20:00,Gisenyi,0.0,21.3,,2.7,123.0,False,0.0,False,0.09999999999999787,False,,False,0.30000000000000027,False,6.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-06 20:30:00,Gisenyi,0.0,21.2,,3.0,122.0,False,0.0,False,0.10000000000000142,False,,False,0.2999999999999998,False,1.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-06 20:40:00,Gisenyi,0.0,21.2,,3.1,123.0,False,0.0,False,0.0,False,,False,0.10000000000000009,False,1.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-06 20:50:00,Gisenyi,0.0,21.0,,3.0,122.0,False,0.0,False,0.1999999999999993,False,,False,0.10000000000000009,False,1.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-06 21:00:00,Gisenyi,0.0,21.1,,2.5,115.0,False,0.0,False,0.10000000000000142,False,,False,0.5,False,7.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-06 21:10:00,Gisenyi,0.0,21.2,,2.7,119.0,False,0.0,False,0.09999999999999787,False,,False,0.20000000000000018,False,4.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-06 21:20:00,Gisenyi,0.0,21.3,,2.4,118.0,False,0.0,False,0.10000000000000142,False,,False,0.30000000000000027,False,1.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-06 21:30:00,Gisenyi,0.0,20.9,,2.4,118.0,False,0.0,False,0.40000000000000213,False,,False,0.0,False,0.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-06 21:40:00,Gisenyi,0.0,20.9,,2.6,121.0,False,0.0,False,0.0,False,,False,0.20000000000000018,False,3.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-06 21:50:00,Gisenyi,0.0,21.0,,2.5,127.0,False,0.0,False,0.10000000000000142,False,,False,0.10000000000000009,False,6.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-06 22:00:00,Gisenyi,0.0,20.9,,2.9,119.0,False,0.0,False,0.10000000000000142,False,,False,0.3999999999999999,False,8.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-06 22:10:00,Gisenyi,0.0,21.0,,2.5,123.0,False,0.0,False,0.10000000000000142,False,,False,0.3999999999999999,False,4.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-06 22:20:00,Gisenyi,0.0,20.9,,2.9,122.0,False,0.0,False,0.10000000000000142,False,,False,0.3999999999999999,False,1.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-06 22:30:00,Gisenyi,0.0,21.1,,2.8,123.0,False,0.0,False,0.20000000000000284,False,,False,0.10000000000000009,False,1.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-06 22:40:00,Gisenyi,0.0,21.0,,2.7,123.0,False,0.0,False,0.10000000000000142,False,,False,0.09999999999999964,False,0.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-06 22:50:00,Gisenyi,0.0,21.0,,2.2,114.0,False,0.0,False,0.0,False,,False,0.5,False,9.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-06 23:00:00,Gisenyi,0.0,20.6,,2.0,100.0,False,0.0,False,0.3999999999999986,False,,False,0.20000000000000018,False,14.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-06 23:10:00,Gisenyi,0.0,20.3,,2.1,116.0,False,0.0,False,0.3000000000000007,False,,False,0.10000000000000009,False,16.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-06 23:20:00,Gisenyi,0.0,20.5,,2.4,124.0,False,0.0,False,0.1999999999999993,False,,False,0.2999999999999998,False,8.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-06 23:30:00,Gisenyi,0.0,20.4,,2.4,131.0,False,0.0,False,0.10000000000000142,False,,False,0.0,False,7.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-06 23:40:00,Gisenyi,0.0,20.6,,2.8,130.0,False,0.0,False,0.20000000000000284,False,,False,0.3999999999999999,False,1.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-06 23:50:00,Gisenyi,0.0,20.7,,3.0,134.0,False,0.0,False,0.09999999999999787,False,,False,0.20000000000000018,False,4.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-07 00:00:00,Gisenyi,0.0,16.7,,1.7,26.0,False,0.0,False,4.0,False,,False,1.3,False,108.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-07 00:10:00,Gisenyi,0.0,15.9,,1.3,44.0,False,0.0,False,0.7999999999999989,False,,False,0.3999999999999999,False,18.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-07 00:20:00,Gisenyi,0.0,15.9,,1.1,34.0,False,0.0,False,0.0,False,,False,0.19999999999999996,False,10.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-07 00:30:00,Gisenyi,0.0,15.7,,1.1,33.0,False,0.0,False,0.20000000000000107,False,,False,0.0,False,1.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-07 00:40:00,Gisenyi,0.0,15.7,,1.0,34.0,False,0.0,False,0.0,False,,False,0.10000000000000009,False,1.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-07 00:50:00,Gisenyi,0.0,15.6,,1.2,49.0,False,0.0,False,0.09999999999999964,False,,False,0.19999999999999996,False,15.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-07 01:00:00,Gisenyi,0.0,15.5,,1.3,29.0,False,0.0,False,0.09999999999999964,False,,False,0.10000000000000009,False,20.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-07 01:10:00,Gisenyi,0.0,15.4,,1.3,38.0,False,0.0,False,0.09999999999999964,False,,False,0.0,False,9.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-07 01:20:00,Gisenyi,0.0,15.3,,1.2375000000000012,49.0,False,0.0,False,0.09999999999999964,False,,False,0.06249999999999889,False,11.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-07 01:30:00,Gisenyi,0.0,15.2,,1.3125000000000009,37.0,False,0.0,False,0.10000000000000142,False,,False,0.07499999999999973,False,12.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-07 01:40:00,Gisenyi,0.0,15.2,,1.1,44.0,False,0.0,False,0.0,False,,False,0.2125000000000008,False,7.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-07 01:50:00,Gisenyi,0.0,15.1,,1.3,37.0,False,0.0,False,0.09999999999999964,False,,False,0.19999999999999996,False,7.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-07 02:00:00,Gisenyi,0.0,15.5,,1.6,59.0,False,0.0,False,0.40000000000000036,False,,False,0.30000000000000004,False,22.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-07 02:10:00,Gisenyi,0.0,15.4,,1.7,45.0,False,0.0,False,0.09999999999999964,False,,False,0.09999999999999987,False,14.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-07 02:20:00,Gisenyi,0.0,15.4,,2.1,56.0,False,0.0,False,0.0,False,,False,0.40000000000000013,False,11.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-07 02:30:00,Gisenyi,0.0,15.7,,2.2,44.0,False,0.0,False,0.29999999999999893,False,,False,0.10000000000000009,False,12.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-07 02:40:00,Gisenyi,0.0,16.3,,2.4,47.0,False,0.0,False,0.6000000000000014,False,,False,0.19999999999999973,False,3.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-07 02:50:00,Gisenyi,0.0,16.5,,1.8,46.0,False,0.0,False,0.1999999999999993,False,,False,0.5999999999999999,False,1.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-07 03:00:00,Gisenyi,0.0,16.4,,1.3,52.0,False,0.0,False,0.10000000000000142,False,,False,0.5,False,6.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-07 03:10:00,Gisenyi,0.0,16.5,,1.0,51.0,False,0.0,False,0.10000000000000142,False,,False,0.30000000000000004,False,1.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-07 03:20:00,Gisenyi,0.0,16.2,,1.7,46.0,False,0.0,False,0.3000000000000007,False,,False,0.7,False,5.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-07 03:30:00,Gisenyi,0.0,16.0,,1.4,50.0,False,0.0,False,0.1999999999999993,False,,False,0.30000000000000004,False,4.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-07 03:40:00,Gisenyi,0.0,15.7,,1.1,29.0,False,0.0,False,0.3000000000000007,False,,False,0.2999999999999998,False,21.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-07 03:50:00,Gisenyi,0.0,15.6,,1.3,27.0,False,0.0,False,0.09999999999999964,False,,False,0.19999999999999996,False,2.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-07 04:00:00,Gisenyi,0.0,15.9,,1.3,40.0,False,0.0,False,0.3000000000000007,False,,False,0.0,False,13.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-07 04:10:00,Gisenyi,0.0,16.1,,1.2666666666666673,23.0,False,0.0,False,0.20000000000000107,False,,False,0.03333333333333277,False,17.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-07 04:20:00,Gisenyi,0.0,15.6,,1.4,27.0,False,0.0,False,0.5000000000000018,False,,False,0.13333333333333264,False,4.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-07 04:30:00,Gisenyi,0.0,15.7,,1.1,32.0,False,0.0,False,0.09999999999999964,False,,False,0.2999999999999998,False,5.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-07 04:40:00,Gisenyi,0.0,15.7,,1.4,18.0,False,0.0,False,0.0,False,,False,0.2999999999999998,False,14.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-07 04:50:00,Gisenyi,0.0,15.855555555555554,,0.7,50.0,False,0.0,False,0.155555555555555,False,,False,0.7,False,32.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-07 05:00:00,Gisenyi,0.0,16.0,,1.2,46.0,False,0.0,False,0.1444444444444457,False,,False,0.5,False,4.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-07 05:10:00,Gisenyi,0.0,16.0,,1.1,28.0,False,0.0,False,0.0,False,,False,0.09999999999999987,False,18.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-07 05:20:00,Gisenyi,0.0,15.7,,1.8,18.0,False,0.0,False,0.3000000000000007,False,,False,0.7,False,10.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-07 05:50:00,Gisenyi,0.0,16.5,,0.5,16.0,False,0.0,False,0.10000000000000142,False,,False,0.5,False,12.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-07 06:00:00,Gisenyi,0.0,16.2,,1.7,14.0,False,0.0,False,0.3000000000000007,False,,False,1.2,False,2.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-07 06:10:00,Gisenyi,0.0,15.9,,1.6,8.0,False,0.0,False,0.29999999999999893,False,,False,0.09999999999999987,False,6.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-07 06:20:00,Gisenyi,0.0,15.9,,1.3,11.0,False,0.0,False,0.0,False,,False,0.30000000000000004,False,3.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-07 06:30:00,Gisenyi,0.0,16.0,,1.0,7.0,False,0.0,False,0.09999999999999964,False,,False,0.30000000000000004,False,4.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-07 06:50:00,Gisenyi,0.0,16.6,,0.7,348.0,False,0.0,False,0.40000000000000213,False,,False,0.09999999999999998,False,10.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-07 07:00:00,Gisenyi,0.0,16.7,,0.9,356.0,False,0.0,False,0.09999999999999787,False,,False,0.20000000000000007,False,8.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-07 07:20:00,Gisenyi,0.0,16.8,,1.2,19.0,False,0.0,False,0.10000000000000142,False,,False,0.10000000000000009,False,5.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-07 07:30:00,Gisenyi,0.0,17.1,,1.2,34.0,False,0.0,False,0.3000000000000007,False,,False,0.0,False,15.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-07 07:40:00,Gisenyi,0.0,17.4,,1.3,27.0,False,0.0,False,0.29999999999999716,False,,False,0.10000000000000009,False,7.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-07 07:50:00,Gisenyi,0.0,17.9,,0.9,33.0,False,0.0,False,0.5,False,,False,0.4,False,6.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-07 08:10:00,Gisenyi,0.0,18.8,,0.8,354.0,False,0.0,False,0.5,False,,False,0.0,False,5.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-07 08:20:00,Gisenyi,0.0,19.2,,0.7,359.0,False,0.0,False,0.3999999999999986,False,,False,0.10000000000000009,False,5.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-07 08:40:00,Gisenyi,0.0,20.0,,0.3,165.0,False,0.0,False,0.3000000000000007,False,,False,0.2,False,120.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-07 08:50:00,Gisenyi,0.0,20.1,,0.6,129.0,False,0.0,False,0.10000000000000142,False,,False,0.3,False,36.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-07 09:20:00,Gisenyi,0.0,20.6,,1.0,189.0,False,0.0,False,0.10000000000000142,False,,False,0.19999999999999996,False,179.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-07 09:30:00,Gisenyi,0.0,20.6,,0.9,191.0,False,0.0,False,0.0,False,,False,0.09999999999999998,False,2.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-07 09:40:00,Gisenyi,0.0,21.2,,1.2,338.0,False,0.0,False,0.5999999999999979,False,,False,0.29999999999999993,False,147.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-07 10:00:00,Gisenyi,0.0,21.7,,0.8,141.0,False,0.0,False,0.3000000000000007,False,,False,0.30000000000000004,False,124.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-07 10:10:00,Gisenyi,0.0,21.0,,1.3,206.0,False,0.0,False,0.6999999999999993,False,,False,0.5,False,65.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-07 10:20:00,Gisenyi,0.0,20.9,,2.5,228.0,False,0.0,False,0.10000000000000142,False,,False,1.2,False,22.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-07 10:30:00,Gisenyi,0.0,20.8,,2.5,231.0,False,0.0,False,0.09999999999999787,False,,False,0.0,False,3.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-07 10:40:00,Gisenyi,0.0,20.8,,2.3,228.0,False,0.0,False,0.0,False,,False,0.20000000000000018,False,3.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-07 10:50:00,Gisenyi,0.0,20.6,,2.4,219.0,False,0.0,False,0.1999999999999993,False,,False,0.10000000000000009,False,9.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-07 11:00:00,Gisenyi,0.0,20.7,,2.2,207.0,False,0.0,False,0.09999999999999787,False,,False,0.19999999999999973,False,12.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-07 11:10:00,Gisenyi,0.0,20.5,,1.9,193.0,False,0.0,False,0.1999999999999993,False,,False,0.30000000000000027,False,14.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-07 11:20:00,Gisenyi,0.0,20.5,,2.1,195.0,False,0.0,False,0.0,False,,False,0.20000000000000018,False,2.0,False,False,False,False,False,False,False,False,False,False,False
2025-11-07 11:30:00,Gisenyi,0.0,20.7,,2.0,204.0,False,0.0,False,0.1999999999999993,False,,False,0.10000000000000009,False,9.0,False,False,False,False,False,False,False,False,False,False,False
